Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1505,88,0,4578121000.0,6028384878.645945,2310023301.364386,3408381137.134252,2489780000.0,1897266019.276112,2190001000.0,2247213959.426123,-1465670000.0,-1845756451.2045228,724331000.0,748243099.1703491,216069000.0,275378493.1038809,1973932000.0,2240616398.7834415,216069000.0,272196964.36073697
1613,408,0,11895943000.0,10524554657.81731,3479745000.0,3793315924.671431,8416198000.0,4452193011.56599,335683000.0,370281205.3483565,296441000.0,335318855.15447634,632124000.0,691139194.0473671,90949000.0,89420767.36662665,201199000.0,213390950.32739526,134484000.0,158006763.82463923
1214,313,0,1059300000.0,1516089685.1738615,513000000.0,753234330.712392,545000000.0,951050565.1300611,132000000.0,147298205.3483565,172700000.0,191803106.4341549,304700000.0,324800863.04039586,34700000.0,46753245.126708016,88200000.0,87786984.59737577,43800000.0,55420852.44773859
454,30,4,11204065000.0,9359555759.818882,4242197120.938668,3984647310.449819,3489373000.0,2849923279.2433624,480702000.0,503624177.2619795,457696000.0,453625047.2673334,938398000.0,943214032.8101003,172392000.0,141795413.5740829,308310000.0,340875687.4525219,172392000.0,140941488.65354803
1392,1216,2,531121000.0,62814757.52079213,248900000.0,-118392248.49046671,282221000.0,608039958.467808,62379000.0,74616504.18315765,135419000.0,144116519.88558745,197798000.0,207328079.46325913,18703000.0,13245915.501678392,43698000.0,55284965.13825464,18681000.0,9576350.805246385
1519,152,1,961035000.0,1356982450.3157487,1381722000.0,1357297415.121075,-420687000.0,850322500.6451486,271111000.0,275722039.3216074,201537000.0,192273217.96410933,472648000.0,458110041.67693657,5387000.0,21767765.592293557,265724000.0,258927633.9643989,5387000.0,17286659.52388153
1060,972,1,3194462000.0,3118398555.938677,1643299000.0,1572094455.920005,1512215000.0,1360785812.7597058,817744000.0,822573039.3216075,0.0,-7379107.204170917,817744000.0,803266352.3225245,37900000.0,56992365.59229356,779844000.0,749716456.1461685,37900000.0,53363159.52388153
1100,1359,4,6042273.0,176212171.2344277,3627261.0,-101226607.953374,2415012.0,193455038.8963348,0.0,3582656.680753113,0.0,-859899.6287617497,0.0,-2650867.189899485,-1829562.0,-2274430.989888612,1829562.0,4369424.749346056,-1829562.0,-4268074.829320531
203,1317,1,76266906.0,414884511.4407261,57438990.0,28028749.16227126,40912361.81482647,460416750.6613956,9146097.0,21093843.44410827,0.0,-7004965.373752572,9146097.0,1361732.0769365984,-2633902.0,4699590.84229356,11779999.0,16108783.96790369,-2633902.0,1890920.149099038
1493,39,4,-3532973000.0,596599222.5534283,-2747133000.0,952317584.0338151,-773571000.0,903025887.7885616,87737000.0,104116186.56335962,40236000.0,357014104.583441,103187000.0,472382832.8101005,7123000.0,-3386055.956401378,80614000.0,144457202.03488716,7123000.0,-8845090.52735814
543,1231,2,846734000.0,415198525.93387353,635659000.0,-198368811.1735506,69332000.0,546583938.0315902,204774000.0,350120095.495284,-13024000.0,-310429980.11441255,191750000.0,-1336937.906487821,-52860000.0,-121605748.67268026,257634000.0,551487163.7523425,-52860000.0,-131505530.40019554
1966,423,0,1354514000.0,1537068678.5132627,675720000.0,715665402.6140777,319291000.0,801767724.3486693,-16558000.0,-6394083.654372425,64132000.0,73571425.9923045,47574000.0,54610187.724867344,22229000.0,24894684.82966164,13428000.0,19202561.736218777,-29986000.0,-22599997.5522614
1802,943,0,270533000.0,662408476.5668676,240046000.0,228392497.866504,30487000.0,739047630.475277,26052000.0,37722959.42612328,12454000.0,24116822.895830557,38506000.0,52217903.16685906,-21038000.0,-5579515.877340104,47090000.0,46304267.09471181,-21038000.0,-7574463.556504408
1372,102,1,583783000.0,1020139250.3788257,717382000.0,648747183.457257,-133599000.0,761831170.2597984,41865000.0,45251661.44410827,32703000.0,18597461.277077354,74568000.0,48530141.6769366,-32006000.0,-38344584.40770644,48224000.0,49697471.55525121,-6359000.0,-11798075.900900966
1325,468,0,534446.0,337265587.7444141,9794849.0,3166917.0773124173,-9132038.0,582468724.9170108,6264.0,7471218.426123281,3881.0,7706261.086323051,10145.0,2975412.459205525,-961868.0,5113827.25388088,972013.0,4016908.185386274,-965749.0,4442260.86561349
1504,1328,0,106308000.0,545465592.0376328,29369000.0,63192637.62830083,76939000.0,594386853.9434054,15630000.0,21558959.42612328,0.0,8354165.649699036,15630000.0,18445854.905471675,-23899000.0,-1687106.8961191175,39529000.0,26374774.805135205,-23899000.0,-2688654.826077299
1347,666,2,369031000.0,14477226.578677773,216722530.1814524,-186092616.34984225,188777000.0,500199094.4034612,45044000.0,56838401.88750444,42173000.0,51077519.88558744,87217000.0,99182179.46325915,-3804000.0,-1637711.4756368103,48848000.0,55622212.4597449,-3804000.0,-5021218.671970135
1492,1528,2,327784000.0,-23079704.818400502,323919000.0,-174602143.87684357,3865000.0,432020330.8671441,33496000.0,35550738.72820546,8201000.0,9761619.88558744,41697000.0,33536162.093512177,-4913000.0,-18331786.86053048,37287000.0,41139223.72764953,-3791000.0,-14875083.853939803
1107,494,4,85658000000.0,61430255167.77264,88335000000.0,90867577091.95377,-2772000000.0,5258298555.164927,5387000000.0,4709675654.919773,14002000000.0,12869349677.18024,16935000000.0,15613087606.950184,1165000000.0,1108255113.832331,4222000000.0,3986112549.6768093,1165000000.0,1086934083.9519022
1336,1408,2,898860000.0,341036790.9721586,527877640.3036609,104586518.61475158,360528000.0,480138718.492332,68259000.0,88464330.90465601,42065000.0,49254719.88558744,110324000.0,124964379.46325915,-1325000.0,4604625.035299633,69584000.0,73079801.68866864,-1325000.0,4868302.784176195
599,339,4,50546000.0,344509785.25375396,5959000.0,-90436107.84774584,44587000.0,401686200.0873059,1989000.0,5910510.352296004,1909000.0,-246405.97919742577,3898000.0,2324432.8101005144,-1895000.0,-1886181.1253122317,3884000.0,7266208.143620359,-1895000.0,-4785197.904998411
117,2,2,939056000.0,320861860.44413316,419590000.0,-51505159.66726506,517473000.0,630887782.0634937,90527000.0,116024596.553985,120216000.0,116133519.88558744,210268000.0,219347079.46325913,61012000.0,70597551.43364276,29515000.0,39276223.36487543,61012000.0,67488974.85679662
1825,558,0,20027115000.0,16111970824.183838,12952737000.0,10642648108.005768,5611108000.0,3501217367.1706543,32786000.0,40923959.42612328,283742000.0,274394654.4543108,316528000.0,305635769.184569,-1347477000.0,-201636204.87329197,1910658000.0,778887970.6221321,-1877872000.0,-762353022.2163911
1507,1259,4,124094000.0,418479157.0239769,18130000.0,-98489879.02757633,105964000.0,357426923.8542906,830000.0,6126630.755627325,0.0,-2641226.3181349784,830000.0,-1113567.189899485,-5787000.0,-7675278.833914509,6617000.0,11576636.409574829,-5787000.0,-10387625.70729452
321,77,1,68675000.0,408715164.6433852,40331082.646745786,35694533.14312063,53645000.0,474318919.5736207,10938000.0,22304661.44410827,6604000.0,-819543.3334812,17542000.0,8158852.322524607,880000.0,7691134.236361355,10058000.0,14074655.788508551,880000.0,4851295.285539716
1482,1163,0,1833700000.0,2037193063.370263,811331929.4597701,944771996.6384398,482900000.0,959006800.8551276,110200000.0,124898205.3483565,356000000.0,362759792.4954783,466200000.0,475898119.0832553,45700000.0,68528628.37067477,55600000.0,59699231.83603604,54600000.0,70323373.31633002
508,974,4,62515472.0,428415679.05769175,29595817.732691668,-81233725.10468782,21861273.0,414097185.52429307,7032458.0,10813605.604867432,11256239.0,8512737.354582261,18288697.0,15972700.910100516,-1564350.0,-2190751.671352607,8596808.0,11557309.068702003,-1564350.0,-4800927.524014887
1411,1190,3,33859785.0,374173665.1865387,6178818.0,-54001440.69818205,27680967.0,238926177.75306055,-63384.0,4472087.013432132,87873.0,1615218.7137275506,24489.0,350375.760978252,-2675666.0,-6375279.582196666,2612282.0,4943352.798589477,-2675666.0,-3610763.32730944
718,594,4,770792000.0,1209777656.1374302,581187000.0,501740408.5042151,188503000.0,714100776.7332333,456709000.0,466334287.4637435,0.0,-8243516.819061024,456709000.0,449525032.8101005,-29756000.0,-27495653.29368406,486465000.0,462245373.36192,-29756000.0,-29550389.19434173
1865,766,2,4753100000.0,1758656583.2147517,2691038000.0,1250604963.0813937,2062062000.0,1274903437.0230618,383135000.0,379158281.8312929,0.0,1609956.723624759,383135000.0,365115679.4632591,126771000.0,32729651.984512284,256364000.0,306442561.12070674,126771000.0,34385245.29812829
710,491,2,9330700000.0,5511512433.237861,4987700000.0,2809849377.8074822,4343000000.0,2628717092.2611885,590200000.0,617940960.671894,367100000.0,389576119.88558745,444000000.0,488753879.46325916,121300000.0,99726863.8026222,468900000.0,482204674.6802448,121300000.0,94144189.53425965
285,371,2,1797231000.0,1066712255.2486972,1568932000.0,1112454856.1231563,228299000.0,651280422.4042913,143030000.0,145643248.40410957,0.0,2436119.88558744,143030000.0,132552462.09351218,-113543000.0,-128028497.96624592,256573000.0,256167655.07760802,-113543000.0,-129012397.92916554
1609,1195,3,90048000.0,553400777.1144283,45436321.63528667,-76670596.58273718,37547000.0,338055641.7418262,2482000.0,9444365.90832696,9262000.0,11006308.99129166,11744000.0,10920698.860978253,1360000.0,-2611529.983005208,2815000.0,4232661.02833113,-333000.0,-1779500.0185422923
1814,1009,4,190817000.0,582394229.0856897,91955000.0,-27359046.33735615,118567925.39840196,512251215.007372,16838000.0,20382561.718562614,21962000.0,14354557.21513445,38800000.0,33607432.81010051,3292000.0,2983862.802356318,13546000.0,16339298.358332798,3292000.0,-364264.3086848585
720,503,0,24930824.0,396109452.7486937,6278564.0,11414033.452297896,18652260.0,649832952.617945,7866761.0,13368965.348356497,20382092.0,25571764.089146707,28248853.0,27395866.476309814,1448213.0,7263972.747847645,6418548.0,8373462.044870027,1448213.0,6834607.155066338
1707,905,3,6071000000.0,5832718409.462518,14261000000.0,14532257174.20366,-8190000000.0,1504322909.199103,1287000000.0,1320946119.2686143,421000000.0,415940572.01003736,1708000000.0,1681955566.1386404,613000000.0,559891882.4922553,1095000000.0,1104966352.1434631,192000000.0,162895829.55788726
485,1039,4,5768300000.0,5112943863.663451,3017800000.0,3037055055.2602205,2739100000.0,1819887136.9826243,487400000.0,501717970.7052711,888400000.0,864236286.8656257,1375800000.0,1358279132.8101006,276300000.0,272406207.93149084,211100000.0,207554859.80053487,276300000.0,272390152.3341128
1364,576,2,3486179000.0,2865882635.754262,1927467000.0,1404868925.1512876,1501742000.0,1549654362.6737602,315111000.0,341435527.30201924,669472000.0,662643119.8855875,949217000.0,948112679.4632591,-24190000.0,124745645.8362848,194277000.0,193993432.25290433,120834000.0,123701122.72385156
1943,705,3,496042000.0,1059027305.0979815,349488000.0,320472828.35271794,146554000.0,597639368.3676038,33924000.0,45849468.0244786,212763000.0,226111272.0100374,246687000.0,260771366.13864028,12448000.0,13396837.67177447,21476000.0,23401574.67721462,12448000.0,13629787.403783506
708,7,3,1713800000.0,2127729911.0847614,864747334.9608463,847866090.6417147,585500000.0,1248090068.3289645,141400000.0,135476595.83228925,205900000.0,204250572.0100374,347300000.0,325137142.50633216,100200000.0,80917184.49902955,64600000.0,64265364.061767705,76800000.0,59313092.71098158
1795,1481,4,5817000.0,200558373.18628424,1413000.0,-105894089.27450436,5436000.0,205177288.6331489,5000.0,3888676.209544485,0.0,1772745.236045057,5000.0,-2587767.189899485,-3525000.0,-2890935.9443814806,3530000.0,5727617.454759169,-3525000.0,-4889405.755257888
1196,275,3,4180537.0,407319439.9932184,13379601.0,-56976665.845213056,-9199064.0,328630998.1938021,1107842.0,8452012.546905182,974711.0,2519172.8137275507,2069845.0,2447568.193844576,-2577294.0,-2418064.8596493746,3685136.0,5116958.615490481,-2577294.0,-3301253.3580594426
1785,608,0,6656000000.0,6150549262.076401,2127000000.0,2224419138.93643,4529000000.0,2242642824.832814,386000000.0,409461959.42612326,110000000.0,56614071.65603859,496000000.0,487869030.0252343,-53000000.0,-54280617.90016723,439000000.0,457801717.4373711,-53000000.0,-57786254.8260773
1117,1429,1,191593000.0,658448800.7905188,250675000.0,179277534.3904916,89973054.63642293,638927888.0947267,28173000.0,33141039.32160742,35245000.0,30797829.89954225,63418000.0,50115352.32252461,-6852000.0,-7475234.40770644,35025000.0,40098724.7416727,-6852000.0,-10249425.900900962
611,864,4,69753000.0,419054224.67503095,24624000.0,41052850.75947338,45129000.0,314299112.6377048,4333000.0,8345293.097934835,3937000.0,1408191.3690823242,8270000.0,5437132.810100514,-17948000.0,-26081488.00249017,22281000.0,31436896.959546052,-17948000.0,-29692042.3600851
1037,807,1,12798100000.0,12035547632.215872,7698700000.0,8640549116.850998,5099400000.0,2846034997.579976,578600000.0,601477039.3216075,1141600000.0,1152489878.2227154,1720200000.0,1745679352.3225245,210200000.0,128574215.59229356,368400000.0,358744931.5905184,210200000.0,238253809.5238815
1049,56,2,41718000.0,-331045923.94971895,16883000.0,-407326248.4904667,24835000.0,222405786.7052324,4472000.0,7745973.971353891,-7000.0,3612019.88558744,4465000.0,2576879.4632591493,467000.0,-1641348.5642370442,4005000.0,8359168.092963931,467000.0,-4410999.254724567
181,1519,1,2175066000.0,2212634113.711981,720018000.0,563231932.5225223,1455048000.0,829009389.9531617,262895000.0,271055039.3216074,0.0,-6766715.759653771,262895000.0,246519541.6769366,-74357000.0,-37560084.40770643,337252000.0,296293085.8233075,-74357000.0,-41792875.90090095
1530,1357,1,432444000.0,866184160.166666,58115000.0,93270587.40394318,374329000.0,531856482.9832324,30953000.0,41408661.44410827,9019000.0,2917628.7513493933,39972000.0,30241441.676936597,-4508000.0,388215.5922935605,35461000.0,38418516.994504884,-4508000.0,-2321690.4761184654
1172,1002,1,1951144000.0,2258550307.734721,976648000.0,1010723869.7296816,828149000.0,935471221.2275236,81471000.0,33924661.44410827,811299000.0,840409111.7888014,892770000.0,857073352.3225245,21174000.0,-40170784.40770644,35340000.0,36898678.84969179,46131000.0,-10172475.900900966
1844,1200,3,5184000.0,406128444.96799123,33317000.0,-3974340.604772568,2568262.933576247,148734079.1939757,28000.0,7908657.889709013,1138000.0,3178008.9912916617,1166000.0,730672.393844576,-1174000.0,288528.17896498507,1202000.0,3410710.1609703954,-1174000.0,-948131.4032866316
937,215,3,30042800000.0,26700703524.79531,15158963259.867964,14627284189.021229,10331300000.0,5964592037.840526,1541600000.0,1519825874.720997,2284300000.0,2223440572.0100374,3825900000.0,3712867142.506332,727800000.0,696658033.6884325,402100000.0,390388539.1785316,1139500000.0,1094869335.4830637
1319,657,1,3143366000.0,3070217867.8855963,724791000.0,667301580.2072225,1686216654.8151803,1003032793.2047124,293240000.0,172170661.44410828,0.0,-7201671.899399082,293240000.0,157389352.3225246,242794000.0,124509015.59229356,50446000.0,51743733.155203655,242794000.0,120476009.52388154
785,291,2,2558318838.0,1586199015.2208595,289865031.0,-145301744.87684357,2268453807.0,1217560801.942204,191440633.0,200567523.84600988,384407857.0,388430513.18558747,575848490.0,571403110.3632592,122416529.0,118215786.56953892,69024104.0,68982382.55956517,122416529.0,116568659.65786593
534,1172,1,355784000.0,922749656.7880462,359982000.0,321853212.1960562,21035000.0,698224654.8538308,21274000.0,32505661.44410827,23247000.0,16264530.09549398,43857000.0,35772452.32252461,-2501000.0,2720215.5922935577,23775000.0,32022560.14364907,-2501000.0,-700575.9009009623
1073,476,2,107571000000.0,92365351875.7122,49865975585.04998,48641775067.21044,57705024414.95002,42548306062.24955,4680000000.0,4245368706.635576,16059000000.0,14536009956.723623,20739000000.0,18778813879.463257,2233000000.0,1861252679.895092,234000000.0,274567554.90954494,4446000000.0,1932364321.6254027
871,35,3,357016000.0,848931819.1420636,134021000.0,69897306.72635007,222995000.0,577350609.2577713,10859000.0,17109280.376835585,60424000.0,59812672.01003738,71283000.0,66388666.1386403,4410000.0,-660365.4282398107,6449000.0,8457939.65066173,4410000.0,777741.1267841076
145,1121,2,10492900000.0,7734934319.81781,4642648635.342979,4125349436.894574,7724300000.0,4396304628.084242,1077000000.0,1238669223.0842028,2546000000.0,2694269956.7236247,3623000000.0,3913903879.4632587,389500000.0,509903350.519572,626900000.0,639471989.1786759,450100000.0,568425220.3011327
1137,1052,1,221167000.0,605969592.4955904,272405000.0,167730066.98262197,-51238000.0,685066085.5864953,26384000.0,36107661.44410827,0.0,-7169706.662530884,26384000.0,15086441.676936598,3123000.0,1840265.5922935505,23261000.0,34216222.883086435,3123000.0,-1298420.900900965
1853,994,4,644700000.0,1149341054.8665762,668700000.0,668385773.0206585,-24000000.0,692920310.2087686,11300000.0,35151865.11691088,30400000.0,49799771.894021735,40500000.0,41409132.81010051,-2900000.0,10599721.36539002,9300000.0,13086207.59046514,2000000.0,13420227.397178408
1607,915,3,5733000000.0,5422268942.2404785,4386600000.0,4161035938.902514,1332700000.0,1820850179.6719227,508800000.0,520645824.5399351,1740100000.0,1720820572.0100374,2248900000.0,2228655566.1386404,201100000.0,190771795.18468744,328200000.0,327628822.41248953,180600000.0,173532865.114324
497,445,3,3187469000.0,2746675239.6813226,1581882073.387936,1379461302.3577824,1402929000.0,1302458375.6397612,12023000.0,4052808.414171577,118303000.0,124768872.01003738,130326000.0,116438542.50633222,121116000.0,98768775.31270726,236940000.0,238470043.3388547,-224917000.0,-239496399.0629036
1789,1072,1,160962000.0,538537964.6345028,136871000.0,138384594.3265375,14091000.0,495938903.79605377,33234000.0,45691661.44410827,28516000.0,24837209.58106996,61750000.0,57788052.32252461,-4105000.0,-3935158.235471361,29699000.0,39989259.58146306,3535000.0,3709339.0990990354
1733,641,2,1070082000.0,361911822.6296773,790095000.0,390663751.5095333,279987000.0,577935088.1874235,59499000.0,64919266.104865015,92514000.0,89149319.88558744,152013000.0,143032979.46325916,-6147000.0,-12995874.2681955,65646000.0,69065660.02626935,-6147000.0,-14913530.194153951
